time,ax,ay,az,atotal
2022-11-13 14:9:21.5940,-4.17,1.46,3.17,5.43
2022-11-13 14:9:21.6050,-4.0,0.58,4.27,5.87
2022-11-13 14:9:21.6060,-3.94,-0.15,4.54,6.01
2022-11-13 14:9:21.6060,-3.96,-0.93,3.52,5.37
2022-11-13 14:9:21.6070,-3.62,-1.33,3.44,5.16
2022-11-13 14:9:21.6220,-3.39,-1.17,3.53,5.03
2022-11-13 14:9:21.6230,-3.2,-0.7,3.18,4.56
2022-11-13 14:9:21.6320,-2.73,-0.32,3.12,4.15
2022-11-13 14:9:21.6930,-2.33,-0.35,3.07,3.86
2022-11-13 14:9:21.6950,-1.96,-0.64,3.03,3.66
2022-11-13 14:9:21.6960,-1.53,-0.92,2.66,3.2
2022-11-13 14:9:21.7050,-1.26,-1.14,2.0,2.62
2022-11-13 14:9:21.7060,-1.11,-1.17,1.46,2.17
2022-11-13 14:9:21.7060,-1.14,-0.84,0.94,1.69
2022-11-13 14:9:21.7070,-1.38,-0.24,0.3,1.43
2022-11-13 14:9:21.7220,-1.67,0.34,-0.08,1.7
2022-11-13 14:9:21.7230,-1.82,0.76,0.0,1.97
2022-11-13 14:9:21.7320,-1.83,1.02,0.74,2.22
2022-11-13 14:9:21.7930,-1.86,0.97,1.91,2.83
2022-11-13 14:9:21.7950,-1.94,0.7,3.04,3.67
2022-11-13 14:9:21.7960,-2.06,0.4,3.49,4.07
2022-11-13 14:9:21.8050,-2.09,0.2,3.4,3.99
2022-11-13 14:9:21.8060,-2.0,0.11,3.27,3.83
2022-11-13 14:9:21.8060,-1.68,0.14,3.5,3.88
2022-11-13 14:9:21.8070,-1.12,0.2,3.77,3.93
2022-11-13 14:9:21.8220,-0.49,0.27,3.88,3.92
2022-11-13 14:9:21.8230,0.09,0.34,3.93,3.94
2022-11-13 14:9:21.8320,0.64,0.43,3.92,3.99
2022-11-13 14:9:21.8930,1.14,0.45,3.87,4.05
2022-11-13 14:9:21.8950,1.6,0.37,3.78,4.12
2022-11-13 14:9:21.8960,2.08,0.15,3.72,4.26
2022-11-13 14:9:21.8960,2.61,-0.17,3.62,4.46
2022-11-13 14:9:21.8970,3.25,-0.48,3.23,4.6
2022-11-13 14:9:21.9050,3.96,-0.72,2.45,4.71
2022-11-13 14:9:21.9060,4.53,-0.93,1.52,4.86
2022-11-13 14:9:21.9120,4.76,-1.18,0.9,4.98
2022-11-13 14:9:21.9220,4.71,-1.36,0.62,4.94
2022-11-13 14:9:21.9320,4.68,-1.28,0.37,4.86
2022-11-13 14:9:21.9940,4.73,-0.99,-0.15,4.83
2022-11-13 14:9:21.9960,4.8,-0.74,-1.04,4.96
2022-11-13 14:9:21.9970,4.74,-0.74,-2.11,5.24
2022-11-13 14:9:22.0050,4.41,-0.85,-2.94,5.36
2022-11-13 14:9:22.0060,3.73,-0.86,-2.9,4.8
2022-11-13 14:9:22.0060,2.97,-0.81,-2.4,3.9
2022-11-13 14:9:22.0070,2.57,-0.78,-2.0,3.34
2022-11-13 14:9:22.0220,2.59,-0.68,-1.66,3.15
2022-11-13 14:9:22.0230,2.81,-0.55,-1.34,3.16
2022-11-13 14:9:22.0330,3.01,-0.58,-0.98,3.21
2022-11-13 14:9:22.0940,3.13,-0.72,-0.62,3.27
2022-11-13 14:9:22.0940,3.14,-0.76,-0.45,3.26
2022-11-13 14:9:22.0970,3.33,-0.59,-0.69,3.45
2022-11-13 14:9:22.0990,3.53,-0.54,-1.24,3.78
2022-11-13 14:9:22.1010,3.44,-0.67,-1.69,3.89
2022-11-13 14:9:22.1020,3.23,-0.95,-1.87,3.85
2022-11-13 14:9:22.1040,2.95,-1.5,-1.71,3.72
2022-11-13 14:9:22.1130,2.69,-2.27,-1.39,3.78
2022-11-13 14:9:22.1230,2.51,-2.95,-1.21,4.05
2022-11-13 14:9:22.1330,2.28,-3.17,-1.36,4.13
2022-11-13 14:9:22.1940,1.86,-3.31,-1.66,4.14
2022-11-13 14:9:22.1940,1.45,-3.49,-2.05,4.29
2022-11-13 14:9:22.1970,1.23,-3.53,-2.66,4.58
2022-11-13 14:9:22.1990,1.1,-3.42,-3.44,4.97
2022-11-13 14:9:22.2010,0.9,-3.11,-4.27,5.35
2022-11-13 14:9:22.2020,0.91,-2.18,-4.81,5.35
2022-11-13 14:9:22.2040,0.79,-1.08,-4.7,4.88
2022-11-13 14:9:22.2130,0.12,-0.59,-3.79,3.83
2022-11-13 14:9:22.2230,-1.03,-1.03,-2.62,2.99
2022-11-13 14:9:22.2330,-1.8,-1.76,-1.31,2.83
2022-11-13 14:9:22.2940,-1.74,-1.43,-0.41,2.28
2022-11-13 14:9:22.2950,-1.93,-1.2,-0.54,2.33
2022-11-13 14:9:22.2970,-2.83,-1.81,-0.7,3.43
2022-11-13 14:9:22.2990,-4.07,-2.58,-0.49,4.84
2022-11-13 14:9:22.3020,-4.76,-2.85,-0.06,5.54
2022-11-13 14:9:22.3030,-4.61,-2.45,0.78,5.27
2022-11-13 14:9:22.3210,-4.13,-1.68,1.98,4.87
2022-11-13 14:9:22.3220,-3.52,-0.78,3.06,4.72
2022-11-13 14:9:22.3230,-2.37,0.09,3.64,4.34
2022-11-13 14:9:22.3340,-0.91,0.41,3.68,3.81
2022-11-13 14:9:22.3940,1.05,-0.03,2.2,2.43
2022-11-13 14:9:22.3950,2.87,-0.86,-0.73,3.08
2022-11-13 14:9:22.3970,4.1,-1.32,-2.64,5.05
2022-11-13 14:9:22.3990,4.46,-0.85,-1.59,4.81
2022-11-13 14:9:22.4010,3.13,0.49,0.59,3.22
2022-11-13 14:9:22.4020,1.63,1.45,1.05,2.42
2022-11-13 14:9:22.4040,0.43,1.8,0.82,2.02
2022-11-13 14:9:22.4140,-0.58,1.73,0.85,2.01
2022-11-13 14:9:22.4240,-0.96,1.68,1.23,2.29
2022-11-13 14:9:22.4340,-0.83,1.89,1.81,2.74
2022-11-13 14:9:22.4940,-0.58,2.15,2.25,3.16
2022-11-13 14:9:22.4950,-0.62,2.46,2.2,3.35
2022-11-13 14:9:22.4970,-0.84,2.92,1.71,3.48
2022-11-13 14:9:22.4990,-1.04,3.46,1.04,3.75
2022-11-13 14:9:22.5020,-1.22,3.93,0.31,4.12
2022-11-13 14:9:22.5030,-1.39,4.28,-0.35,4.51
2022-11-13 14:9:22.5220,-1.43,4.55,-0.73,4.82
2022-11-13 14:9:22.5230,-1.49,4.74,-0.88,5.04
2022-11-13 14:9:22.5260,-1.62,4.87,-0.96,5.22
2022-11-13 14:9:22.5340,-1.67,4.85,-1.06,5.23
2022-11-13 14:9:22.5940,-1.47,4.63,-1.22,5.0
2022-11-13 14:9:22.5950,-1.24,4.14,-1.33,4.52
2022-11-13 14:9:22.5970,-1.02,3.52,-1.27,3.87
2022-11-13 14:9:22.6000,-0.81,2.87,-1.19,3.21
2022-11-13 14:9:22.6020,-0.47,2.09,-1.35,2.53
2022-11-13 14:9:22.6030,-0.01,1.35,-2.04,2.44
2022-11-13 14:9:22.6220,0.56,0.2,-3.45,3.5
2022-11-13 14:9:22.6230,1.49,-1.62,-5.36,5.79
2022-11-13 14:9:22.6260,2.93,-4.03,-6.53,8.21
2022-11-13 14:9:22.6340,4.51,-6.53,-6.23,10.08
2022-11-13 14:9:22.6940,5.91,-8.33,-5.39,11.54
2022-11-13 14:9:22.6950,6.95,-8.26,-4.72,11.78
2022-11-13 14:9:22.6970,7.47,-5.46,-3.95,10.06
2022-11-13 14:9:22.7000,7.19,-1.69,-2.65,7.84
2022-11-13 14:9:22.7020,5.79,0.56,-1.01,5.9
2022-11-13 14:9:22.7030,3.93,0.86,2.74,4.86
2022-11-13 14:9:22.7220,1.77,0.48,5.94,6.21
2022-11-13 14:9:22.7230,-1.45,-0.34,3.96,4.23
2022-11-13 14:9:22.7260,-5.15,-1.82,-1.36,5.62
2022-11-13 14:9:22.7350,-7.81,-2.56,-6.23,10.31
2022-11-13 14:9:22.7950,-8.63,-1.99,-4.78,10.06
2022-11-13 14:9:22.7960,-7.33,-0.23,0.12,7.33
2022-11-13 14:9:22.7980,-5.29,1.62,2.49,6.06
2022-11-13 14:9:22.8010,-4.11,2.21,2.75,5.41
2022-11-13 14:9:22.8020,-3.8,1.62,2.76,4.96
2022-11-13 14:9:22.8030,-3.69,0.98,2.5,4.56
2022-11-13 14:9:22.8210,-3.6,0.62,1.8,4.07
2022-11-13 14:9:22.8220,-3.42,0.48,1.26,3.67
2022-11-13 14:9:22.8250,-3.25,0.23,1.4,3.54
2022-11-13 14:9:22.8350,-2.99,-0.19,2.06,3.63
2022-11-13 14:9:22.8950,-2.47,-0.45,2.95,3.87
2022-11-13 14:9:22.8960,-1.59,-0.32,4.0,4.31
2022-11-13 14:9:22.8980,-0.55,0.01,4.78,4.81
2022-11-13 14:9:22.9010,0.29,0.37,5.02,5.04
2022-11-13 14:9:22.9030,0.63,0.63,4.4,4.48
2022-11-13 14:9:22.9030,0.81,0.81,3.57,3.74
2022-11-13 14:9:22.9220,0.96,0.81,2.31,2.62
2022-11-13 14:9:22.9230,0.79,0.45,0.52,1.04
2022-11-13 14:9:22.9260,-0.1,-0.12,-0.7,0.71
2022-11-13 14:9:22.9350,-0.8,-0.39,-0.79,1.19
2022-11-13 14:9:22.9960,-0.74,-0.33,-0.57,0.99
2022-11-13 14:9:22.9970,-0.42,-0.27,-0.58,0.76
2022-11-13 14:9:22.9990,-0.24,-0.12,-1.1,1.13
2022-11-13 14:9:23.0010,-0.21,0.02,-1.61,1.62
2022-11-13 14:9:23.0020,-0.24,0.06,-1.59,1.6
2022-11-13 14:9:23.0040,-0.12,0.14,-0.95,0.96
2022-11-13 14:9:23.0060,0.15,0.37,-0.27,0.48
2022-11-13 14:9:23.0150,0.42,0.71,0.33,0.88
2022-11-13 14:9:23.0260,0.49,0.9,0.66,1.21
2022-11-13 14:9:23.0350,0.48,0.97,0.66,1.26
2022-11-13 14:9:23.0960,0.47,0.95,0.46,1.15
2022-11-13 14:9:23.0970,0.58,0.88,0.32,1.1
2022-11-13 14:9:23.1000,1.04,0.66,0.34,1.27
2022-11-13 14:9:23.1020,1.66,0.29,0.21,1.69
2022-11-13 14:9:23.1030,2.07,-0.05,-0.18,2.07
2022-11-13 14:9:23.1210,2.29,-0.42,-0.55,2.39
2022-11-13 14:9:23.1220,2.51,-0.59,-0.76,2.68
2022-11-13 14:9:23.1230,2.79,-0.63,-0.7,2.94
2022-11-13 14:9:23.1260,3.06,-0.73,-0.5,3.18
2022-11-13 14:9:23.1360,3.2,-0.9,-0.38,3.34
2022-11-13 14:9:23.1950,3.16,-1.26,-0.35,3.41
2022-11-13 14:9:23.1960,2.92,-1.52,-0.59,3.34
2022-11-13 14:9:23.1980,2.4,-1.53,-0.89,2.98
2022-11-13 14:9:23.2000,1.88,-1.32,-1.23,2.6
2022-11-13 14:9:23.2020,1.64,-0.96,-1.45,2.39
2022-11-13 14:9:23.2030,1.64,-0.62,-1.53,2.32
2022-11-13 14:9:23.2220,1.99,-0.65,-1.56,2.61
2022-11-13 14:9:23.2220,2.89,-1.09,-1.13,3.28
2022-11-13 14:9:23.2260,3.93,-1.68,-0.22,4.27
2022-11-13 14:9:23.2360,4.76,-2.06,0.43,5.2
2022-11-13 14:9:23.2970,5.31,-2.11,0.54,5.73
2022-11-13 14:9:23.2980,5.67,-2.09,0.33,6.05
2022-11-13 14:9:23.2990,5.81,-2.02,0.39,6.16
2022-11-13 14:9:23.3010,5.5,-1.78,0.5,5.8
2022-11-13 14:9:23.3020,4.54,-1.4,0.4,4.76
2022-11-13 14:9:23.3050,3.65,-1.17,0.2,3.83
2022-11-13 14:9:23.3080,2.99,-1.57,0.23,3.38
2022-11-13 14:9:23.3160,2.38,-2.71,0.11,3.6
2022-11-13 14:9:23.3270,1.79,-3.97,-0.63,4.4
2022-11-13 14:9:23.3370,0.88,-5.18,-1.4,5.43
2022-11-13 14:9:23.3960,0.08,-5.91,-2.31,6.34
2022-11-13 14:9:23.3970,-0.33,-6.06,-3.03,6.78
2022-11-13 14:9:23.3990,-0.69,-5.39,-3.72,6.58
2022-11-13 14:9:23.4010,-0.49,-3.68,-3.97,5.43
2022-11-13 14:9:23.4020,0.44,-2.09,-3.5,4.1
2022-11-13 14:9:23.4040,0.76,-1.31,-2.7,3.09
2022-11-13 14:9:23.4060,0.34,-1.17,-1.72,2.1
2022-11-13 14:9:23.4170,-0.43,-1.63,-0.62,1.79
2022-11-13 14:9:23.4270,-1.15,-2.36,0.41,2.65
2022-11-13 14:9:23.4370,-1.2,-2.6,1.48,3.22
2022-11-13 14:9:23.4980,-1.35,-2.47,2.07,3.49
2022-11-13 14:9:23.4980,-1.9,-2.53,2.15,3.82
2022-11-13 14:9:23.5010,-2.48,-2.94,2.22,4.44
2022-11-13 14:9:23.5020,-3.36,-3.49,2.26,5.34
2022-11-13 14:9:23.5040,-4.37,-3.64,1.71,5.93
2022-11-13 14:9:23.5060,-5.31,-3.37,0.94,6.35
2022-11-13 14:9:23.5080,-5.64,-2.64,0.93,6.29
2022-11-13 14:9:23.5170,-5.38,-1.63,1.32,5.77
2022-11-13 14:9:23.5270,-3.84,-0.33,1.42,4.1
2022-11-13 14:9:23.5370,-1.39,0.56,1.19,1.91
2022-11-13 14:9:23.5960,0.46,0.52,0.94,1.16
2022-11-13 14:9:23.5970,1.72,0.03,0.96,1.97
2022-11-13 14:9:23.5990,2.74,-0.38,1.77,3.28
2022-11-13 14:9:23.6030,3.25,0.05,3.07,4.47
2022-11-13 14:9:23.6030,2.89,1.26,3.51,4.71
2022-11-13 14:9:23.6210,1.69,2.28,3.26,4.32
2022-11-13 14:9:23.6220,0.0,2.72,3.08,4.1
2022-11-13 14:9:23.6230,-1.58,3.0,3.29,4.72
2022-11-13 14:9:23.6270,-2.76,3.48,3.81,5.85
2022-11-13 14:9:23.6370,-3.49,4.27,4.2,6.93
2022-11-13 14:9:23.7000,-3.84,5.26,4.17,7.73
2022-11-13 14:9:23.7010,-4.05,6.22,3.63,8.26
2022-11-13 14:9:23.7030,-4.13,7.03,2.67,8.57
2022-11-13 14:9:23.7050,-4.09,7.54,1.58,8.72
2022-11-13 14:9:23.7080,-3.99,7.73,0.71,8.72
2022-11-13 14:9:23.7100,-3.93,7.6,0.22,8.55
2022-11-13 14:9:23.7120,-4.0,7.16,0.16,8.2
2022-11-13 14:9:23.7170,-3.91,6.61,0.49,7.69
2022-11-13 14:9:23.7280,-3.55,6.03,0.85,7.04
2022-11-13 14:9:23.7380,-3.12,5.24,1.17,6.2
2022-11-13 14:9:23.8040,-2.51,4.05,1.59,5.02
2022-11-13 14:9:23.8050,-1.7,2.15,1.74,3.24
2022-11-13 14:9:23.8070,-0.88,-0.73,0.9,1.45
2022-11-13 14:9:23.8100,0.42,-4.33,-1.66,4.65
2022-11-13 14:9:23.8120,2.36,-8.22,-5.34,10.08
2022-11-13 14:9:23.8140,4.98,-11.18,-7.48,14.34
2022-11-13 14:9:23.8160,7.68,-12.08,-6.11,15.56
2022-11-13 14:9:23.8180,9.26,-11.31,-3.8,15.1
2022-11-13 14:9:23.8280,9.43,-7.27,-2.52,12.17
2022-11-13 14:9:23.8380,7.87,-1.63,-1.71,8.21
2022-11-13 14:9:23.9040,4.29,0.86,-1.58,4.65
2022-11-13 14:9:23.9050,0.44,1.66,-1.95,2.59
2022-11-13 14:9:23.9070,-1.53,2.3,-2.24,3.55
2022-11-13 14:9:23.9100,-2.17,3.15,-2.15,4.38
2022-11-13 14:9:23.9120,-1.9,3.7,-1.7,4.49
2022-11-13 14:9:23.9140,-1.35,3.96,2.39,4.81
2022-11-13 14:9:23.9160,-1.67,4.46,5.79,7.49
2022-11-13 14:9:23.9190,-3.39,3.94,4.88,7.12
2022-11-13 14:9:23.9280,-4.75,1.17,2.68,5.57
2022-11-13 14:9:23.9380,-5.93,-3.47,-1.35,7.0
2022-11-13 14:9:24.0050,-7.64,-10.16,-9.55,15.89
2022-11-13 14:9:24.0070,-6.66,-16.35,-7.67,19.24
2022-11-13 14:9:24.0070,-4.04,-14.79,4.79,16.06
2022-11-13 14:9:24.0080,-1.98,-5.69,4.8,7.7
2022-11-13 14:9:24.0090,-1.74,0.36,0.65,1.89
2022-11-13 14:9:24.0110,-2.31,2.38,0.37,3.33
2022-11-13 14:9:24.0130,-2.71,3.67,0.95,4.65
2022-11-13 14:9:24.0180,-3.26,4.61,1.32,5.79
2022-11-13 14:9:24.0290,-3.75,5.09,1.41,6.47
2022-11-13 14:9:24.0380,-3.93,5.26,1.36,6.7
2022-11-13 14:9:24.1050,-3.89,5.03,1.33,6.49
2022-11-13 14:9:24.1060,-3.57,4.4,1.68,5.9
2022-11-13 14:9:24.1080,-3.1,3.37,2.4,5.16
2022-11-13 14:9:24.1100,-2.85,2.47,2.81,4.7
2022-11-13 14:9:24.1130,-2.88,1.72,3.34,4.73
2022-11-13 14:9:24.1150,-2.98,1.12,4.5,5.51
2022-11-13 14:9:24.1170,-3.06,0.72,5.47,6.3
2022-11-13 14:9:24.1190,-2.7,0.46,5.42,6.07
2022-11-13 14:9:24.1290,-1.92,0.75,4.57,5.01
2022-11-13 14:9:24.1390,-1.45,1.06,3.28,3.73
2022-11-13 14:9:24.2060,-1.13,0.89,1.72,2.24
2022-11-13 14:9:24.2080,-0.64,0.46,0.02,0.78
2022-11-13 14:9:24.2090,-0.36,-0.08,-1.13,1.18
2022-11-13 14:9:24.2110,-0.29,-0.58,-1.57,1.69
2022-11-13 14:9:24.2130,-0.09,-0.89,-1.54,1.78
2022-11-13 14:9:24.2160,0.34,-1.06,-1.43,1.81
2022-11-13 14:9:24.2180,0.93,-0.92,-1.24,1.8
2022-11-13 14:9:24.2190,1.48,-0.52,-0.72,1.72
2022-11-13 14:9:24.2290,1.75,-0.15,-0.14,1.76
2022-11-13 14:9:24.2390,1.81,0.12,-0.02,1.81
2022-11-13 14:9:24.3070,1.95,0.21,-0.19,1.97
2022-11-13 14:9:24.3080,1.96,0.1,0.09,1.96
2022-11-13 14:9:24.3100,1.75,0.11,0.44,1.8
2022-11-13 14:9:24.3120,1.48,0.29,0.38,1.55
2022-11-13 14:9:24.3150,1.36,0.33,-0.03,1.39
2022-11-13 14:9:24.3170,1.39,0.06,-0.51,1.48
2022-11-13 14:9:24.3190,1.44,-0.28,-1.04,1.79
2022-11-13 14:9:24.3200,1.53,-0.51,-1.22,2.02
2022-11-13 14:9:24.3380,1.7,-0.52,-0.8,1.94
2022-11-13 14:9:24.3390,1.85,-0.38,-0.13,1.89
2022-11-13 14:9:24.4060,1.97,-0.29,0.27,2.0
2022-11-13 14:9:24.4080,2.01,-0.23,0.21,2.03
2022-11-13 14:9:24.4080,1.99,-0.22,-0.13,2.0
2022-11-13 14:9:24.4090,1.98,-0.11,-0.69,2.09
2022-11-13 14:9:24.4100,1.76,-0.1,-1.28,2.17
2022-11-13 14:9:24.4210,1.28,-0.24,-1.89,2.29
2022-11-13 14:9:24.4220,0.88,-0.4,-2.22,2.42
2022-11-13 14:9:24.4230,0.84,-0.49,-1.97,2.19
2022-11-13 14:9:24.4300,1.09,-0.54,-1.34,1.8
2022-11-13 14:9:24.4400,1.53,-0.68,-0.55,1.76
2022-11-13 14:9:24.5060,1.97,-0.84,0.11,2.14
2022-11-13 14:9:24.5070,2.24,-0.8,0.3,2.39
2022-11-13 14:9:24.5090,2.47,-0.5,0.21,2.52
2022-11-13 14:9:24.5110,2.86,-0.26,0.08,2.87
2022-11-13 14:9:24.5130,3.25,-0.36,-0.19,3.27
2022-11-13 14:9:24.5160,3.36,-0.9,-0.54,3.52
2022-11-13 14:9:24.5180,3.05,-1.56,-0.97,3.56
2022-11-13 14:9:24.5200,2.54,-1.94,-1.14,3.39
2022-11-13 14:9:24.5300,2.29,-1.97,-0.77,3.11
2022-11-13 14:9:24.5400,2.3,-2.2,-0.05,3.18
2022-11-13 14:9:24.6060,2.21,-2.97,0.65,3.75
2022-11-13 14:9:24.6070,1.96,-4.03,1.16,4.62
2022-11-13 14:9:24.6090,1.85,-4.92,1.25,5.4
2022-11-13 14:9:24.6110,1.86,-5.54,0.72,5.88
2022-11-13 14:9:24.6130,2.09,-5.98,-0.28,6.34
2022-11-13 14:9:24.6150,2.43,-6.32,-1.49,6.93
2022-11-13 14:9:24.6180,2.09,-5.82,-3.15,6.93
2022-11-13 14:9:24.6200,1.52,-3.83,-4.66,6.22
2022-11-13 14:9:24.6300,1.63,-2.06,-5.18,5.8
2022-11-13 14:9:24.6400,1.64,-1.29,-4.2,4.68
2022-11-13 14:9:24.7060,1.39,-0.95,-2.48,2.99
2022-11-13 14:9:24.7070,0.8,-0.65,-1.42,1.75
2022-11-13 14:9:24.7090,-0.23,-0.73,-0.67,1.01
2022-11-13 14:9:24.7120,-1.69,-1.52,0.27,2.28
2022-11-13 14:9:24.7140,-2.7,-2.55,1.18,3.89
2022-11-13 14:9:24.7160,-2.9,-3.14,2.11,4.76
2022-11-13 14:9:24.7190,-2.86,-3.27,2.7,5.11
2022-11-13 14:9:24.7200,-3.15,-3.41,3.04,5.54
2022-11-13 14:9:24.7380,-3.7,-3.32,3.35,5.99
2022-11-13 14:9:24.7400,-4.37,-2.95,3.63,6.4
2022-11-13 14:9:24.8070,-5.1,-2.71,3.18,6.59
2022-11-13 14:9:24.8090,-4.84,-2.22,0.56,5.35
2022-11-13 14:9:24.8100,-2.88,-1.22,-1.64,3.53
2022-11-13 14:9:24.8110,-0.76,-0.84,-2.49,2.73
2022-11-13 14:9:24.8120,1.01,-1.46,-1.48,2.31
2022-11-13 14:9:24.8120,2.41,-1.83,1.46,3.35
2022-11-13 14:9:24.8130,3.28,-1.13,3.65,5.03
2022-11-13 14:9:24.8200,3.28,0.25,3.98,5.16
2022-11-13 14:9:24.8310,1.92,1.29,2.92,3.72
2022-11-13 14:9:24.8410,-0.17,1.57,1.68,2.3
2022-11-13 14:9:24.9070,-1.68,2.12,1.66,3.17
2022-11-13 14:9:24.9080,-2.6,3.08,2.35,4.66
2022-11-13 14:9:24.9090,-3.09,4.23,3.17,6.12
2022-11-13 14:9:24.9120,-3.33,5.37,3.52,7.23
2022-11-13 14:9:24.9140,-3.38,6.42,3.21,7.93
2022-11-13 14:9:24.9160,-3.16,7.35,2.52,8.38
2022-11-13 14:9:24.9180,-2.74,7.99,1.57,8.59
2022-11-13 14:9:24.9210,-2.22,8.14,0.66,8.46
2022-11-13 14:9:24.9380,-1.85,7.85,0.09,8.06
2022-11-13 14:9:24.9410,-1.76,7.21,0.2,7.42
2022-11-13 14:9:25.0070,-1.83,6.47,0.71,6.76
2022-11-13 14:9:25.0090,-1.91,5.86,0.92,6.23
2022-11-13 14:9:25.0090,-1.86,5.27,1.14,5.7
2022-11-13 14:9:25.0100,-1.66,4.49,1.56,5.03
2022-11-13 14:9:25.0110,-1.26,3.47,2.02,4.2
2022-11-13 14:9:25.0120,-0.64,2.23,2.15,3.16
2022-11-13 14:9:25.0130,0.13,0.75,1.65,1.81
2022-11-13 14:9:25.0210,0.95,-1.06,0.23,1.44
2022-11-13 14:9:25.0310,1.75,-3.18,-2.18,4.23
2022-11-13 14:9:25.0410,2.7,-5.72,-5.06,8.1
2022-11-13 14:9:25.1080,4.12,-8.69,-7.28,12.06
2022-11-13 14:9:25.1080,5.86,-10.9,-7.14,14.28
2022-11-13 14:9:25.1100,7.34,-11.45,-5.91,14.82
2022-11-13 14:9:25.1120,8.05,-8.45,-4.19,12.4
2022-11-13 14:9:25.1140,7.26,-3.02,-1.89,8.08
2022-11-13 14:9:25.1170,4.67,-0.28,-0.68,4.72
2022-11-13 14:9:25.1190,1.68,0.78,-1.36,2.29
2022-11-13 14:9:25.1210,-0.7,1.26,-2.15,2.58
2022-11-13 14:9:25.1380,-2.43,1.64,-2.53,3.87
2022-11-13 14:9:25.1420,-3.73,1.85,-3.34,5.33
2022-11-13 14:9:25.2080,-3.83,2.03,-2.91,5.22
2022-11-13 14:9:25.2100,-2.82,2.7,1.14,4.06
2022-11-13 14:9:25.2100,-2.53,3.18,4.13,5.79
2022-11-13 14:9:25.2110,-2.99,2.19,2.85,4.67
2022-11-13 14:9:25.2120,-4.0,-0.85,-0.63,4.13
2022-11-13 14:9:25.2130,-5.93,-6.03,-3.67,9.21
2022-11-13 14:9:25.2130,-6.07,-11.52,-1.06,13.06
2022-11-13 14:9:25.2220,-4.37,-11.38,3.61,12.71
2022-11-13 14:9:25.2320,-3.14,-5.58,3.11,7.11
2022-11-13 14:9:25.2420,-3.27,-0.76,2.05,3.93
2022-11-13 14:9:25.3090,-3.49,1.59,2.15,4.39
2022-11-13 14:9:25.3110,-3.35,3.08,2.02,4.97
2022-11-13 14:9:25.3120,-3.28,4.04,1.79,5.5
2022-11-13 14:9:25.3140,-3.6,4.43,1.67,5.94
2022-11-13 14:9:25.3170,-3.89,4.42,1.42,6.05
2022-11-13 14:9:25.3190,-3.82,4.13,1.26,5.76
2022-11-13 14:9:25.3200,-3.51,3.76,1.71,5.42
2022-11-13 14:9:25.3380,-3.23,3.25,2.8,5.36
2022-11-13 14:9:25.3390,-2.95,2.49,3.85,5.45
2022-11-13 14:9:25.3420,-2.65,1.68,4.25,5.28
2022-11-13 14:9:25.4080,-2.42,1.12,4.16,4.94
2022-11-13 14:9:25.4100,-2.07,0.63,4.09,4.62
2022-11-13 14:9:25.4110,-1.64,0.16,4.03,4.35
2022-11-13 14:9:25.4120,-1.27,-0.36,3.87,4.08
2022-11-13 14:9:25.4130,-0.91,-0.8,3.5,3.7
2022-11-13 14:9:25.4190,-0.43,-0.88,2.44,2.62
2022-11-13 14:9:25.4200,-0.01,-0.77,0.74,1.06
2022-11-13 14:9:25.4220,0.23,-0.67,-0.68,0.98
2022-11-13 14:9:25.4330,0.28,-0.77,-0.87,1.19
2022-11-13 14:9:25.4430,0.13,-0.73,-0.63,0.97
2022-11-13 14:9:25.5090,0.1,-0.32,-0.78,0.84
2022-11-13 14:9:25.5110,0.35,0.03,-0.96,1.02
2022-11-13 14:9:25.5120,0.96,0.22,-0.97,1.38
2022-11-13 14:9:25.5130,1.28,0.23,-0.49,1.38
2022-11-13 14:9:25.5130,0.91,0.54,-0.09,1.06
2022-11-13 14:9:25.5200,0.63,0.88,-0.1,1.08
2022-11-13 14:9:25.5210,1.2,0.95,-0.06,1.53
2022-11-13 14:9:25.5230,2.17,0.65,0.19,2.27
2022-11-13 14:9:25.5330,1.68,0.44,0.04,1.73
2022-11-13 14:9:25.5430,0.73,0.53,-0.4,0.98
2022-11-13 14:9:25.6090,0.61,0.59,-0.46,0.96
2022-11-13 14:9:25.6110,0.68,0.54,-0.23,0.89
2022-11-13 14:9:25.6120,0.8,0.47,-0.19,0.94
2022-11-13 14:9:25.6130,1.07,0.48,-0.17,1.18
2022-11-13 14:9:25.6140,1.39,0.43,0.05,1.45
2022-11-13 14:9:25.6140,1.68,0.27,0.31,1.72
2022-11-13 14:9:25.6150,1.99,0.07,0.48,2.04
2022-11-13 14:9:25.6230,2.14,-0.15,0.33,2.17
2022-11-13 14:9:25.6330,2.22,-0.17,-0.21,2.23
2022-11-13 14:9:25.6430,2.04,-0.36,-0.64,2.16
2022-11-13 14:9:25.7100,1.59,-0.64,-1.01,1.98
2022-11-13 14:9:25.7120,0.85,-0.78,-1.51,1.9
2022-11-13 14:9:25.7120,0.06,-0.83,-1.81,1.99
2022-11-13 14:9:25.7130,-0.4,-0.88,-1.6,1.86
2022-11-13 14:9:25.7140,-0.35,-0.91,-1.15,1.5
2022-11-13 14:9:25.7200,0.11,-0.86,-0.44,0.97
2022-11-13 14:9:25.7200,1.01,-0.73,0.4,1.3
2022-11-13 14:9:25.7230,2.11,-0.56,0.78,2.31
2022-11-13 14:9:25.7330,3.18,-0.67,1.17,3.45
