time,ax,ay,az,atotal
2022-11-13 14:9:12.3900,-1.0,0.12,0.96,1.39
2022-11-13 14:9:12.4010,-0.17,0.12,0.27,0.34
2022-11-13 14:9:12.4020,-0.2,0.14,-0.24,0.34
2022-11-13 14:9:12.4170,-0.32,0.33,-0.88,0.99
2022-11-13 14:9:12.4180,-0.31,0.59,-1.38,1.53
2022-11-13 14:9:12.4330,-0.14,0.85,-1.41,1.65
2022-11-13 14:9:12.4340,-0.12,0.93,-0.36,1.0
2022-11-13 14:9:12.4500,-0.44,0.87,2.65,2.82
2022-11-13 14:9:12.4510,-0.71,0.5,-0.78,1.16
2022-11-13 14:9:12.4890,-0.69,0.22,-1.78,1.92
2022-11-13 14:9:12.4900,-0.2,0.19,-1.9,1.91
2022-11-13 14:9:12.5010,-0.22,0.35,-2.37,2.4
2022-11-13 14:9:12.5020,-0.85,0.34,-1.29,1.58
2022-11-13 14:9:12.5170,-1.63,0.07,-0.55,1.72
2022-11-13 14:9:12.5180,-2.32,0.03,-1.35,2.68
2022-11-13 14:9:12.5340,-1.48,0.11,-0.87,1.72
2022-11-13 14:9:12.5340,0.47,0.12,1.34,1.42
2022-11-13 14:9:12.5500,1.19,-0.15,1.49,1.91
2022-11-13 14:9:12.5510,0.74,-0.78,0.56,1.21
2022-11-13 14:9:12.5890,0.0,-1.21,-0.73,1.41
2022-11-13 14:9:12.5900,0.17,-1.11,-1.68,2.02
2022-11-13 14:9:12.6010,0.77,-0.79,-1.99,2.27
2022-11-13 14:9:12.6020,1.13,-0.36,-1.67,2.04
2022-11-13 14:9:12.6170,1.31,0.3,-0.34,1.38
2022-11-13 14:9:12.6180,1.0,0.45,-0.21,1.11
2022-11-13 14:9:12.6330,0.68,0.33,-0.54,0.92
2022-11-13 14:9:12.6340,0.44,0.14,-0.78,0.9
2022-11-13 14:9:12.6500,0.07,-0.18,-1.32,1.33
2022-11-13 14:9:12.6510,-0.17,-0.21,-1.7,1.72
2022-11-13 14:9:12.6890,-0.11,0.11,-1.36,1.36
2022-11-13 14:9:12.6890,0.36,0.0,-1.1,1.15
2022-11-13 14:9:12.7010,0.54,0.01,-0.81,0.97
2022-11-13 14:9:12.7020,0.53,0.35,-0.44,0.77
2022-11-13 14:9:12.7180,0.73,0.72,0.23,1.05
2022-11-13 14:9:12.7180,0.88,0.46,1.35,1.67
2022-11-13 14:9:12.7330,0.43,-0.1,2.38,2.42
2022-11-13 14:9:12.7340,-0.75,-0.77,2.76,2.96
2022-11-13 14:9:12.7500,-1.76,-1.68,2.5,3.48
2022-11-13 14:9:12.7510,-1.78,-2.31,2.21,3.65
2022-11-13 14:9:12.7900,-1.68,-1.75,1.62,2.91
2022-11-13 14:9:12.7910,-1.0,-1.37,1.54,2.29
2022-11-13 14:9:12.8010,0.04,-1.31,1.89,2.29
2022-11-13 14:9:12.8020,0.81,-1.23,1.87,2.38
2022-11-13 14:9:12.8170,0.86,-1.03,1.32,1.88
2022-11-13 14:9:12.8180,0.51,-0.54,0.76,1.06
2022-11-13 14:9:12.8330,0.26,-0.05,0.97,1.0
2022-11-13 14:9:12.8340,0.03,-0.05,1.67,1.67
2022-11-13 14:9:12.8500,-0.17,-0.44,2.22,2.26
2022-11-13 14:9:12.8510,-0.07,-0.28,1.6,1.62
2022-11-13 14:9:12.8900,0.12,0.3,1.4,1.43
2022-11-13 14:9:12.8910,0.24,0.64,1.54,1.68
2022-11-13 14:9:12.9010,-0.1,0.6,1.84,1.93
2022-11-13 14:9:12.9020,-0.35,0.66,1.82,1.96
2022-11-13 14:9:12.9180,-0.31,0.88,1.08,1.42
2022-11-13 14:9:12.9180,0.08,1.06,-0.06,1.06
2022-11-13 14:9:12.9330,0.64,1.39,-1.08,1.87
2022-11-13 14:9:12.9340,1.07,1.76,-1.35,2.46
2022-11-13 14:9:12.9500,0.76,1.69,-1.33,2.28
2022-11-13 14:9:12.9510,0.44,1.41,-0.82,1.68
2022-11-13 14:9:12.9880,0.08,1.26,-0.27,1.29
2022-11-13 14:9:12.9890,-0.5,0.92,-0.52,1.16
2022-11-13 14:9:13.0010,-0.77,0.35,-0.78,1.15
2022-11-13 14:9:13.0020,-0.69,-0.17,-0.6,0.93
2022-11-13 14:9:13.0170,-0.63,-0.54,-0.09,0.83
2022-11-13 14:9:13.0180,-0.81,-0.68,0.41,1.13
2022-11-13 14:9:13.0330,-0.76,-0.94,0.67,1.38
2022-11-13 14:9:13.0340,-0.91,-1.12,0.74,1.62
2022-11-13 14:9:13.0500,-1.34,-1.17,0.89,1.98
2022-11-13 14:9:13.0510,-1.53,-1.2,1.16,2.26
2022-11-13 14:9:13.0900,-1.42,-0.9,0.44,1.73
2022-11-13 14:9:13.0910,-1.79,-0.8,0.98,2.19
2022-11-13 14:9:13.1010,-1.17,-0.38,0.16,1.24
2022-11-13 14:9:13.1020,0.13,0.24,-0.03,0.27
2022-11-13 14:9:13.1180,1.31,0.81,0.35,1.57
2022-11-13 14:9:13.1180,1.54,1.21,-0.29,1.97
2022-11-13 14:9:13.1330,0.96,1.2,-0.49,1.61
2022-11-13 14:9:13.1340,0.12,0.76,-0.39,0.86
2022-11-13 14:9:13.1500,-0.47,0.21,0.0,0.51
2022-11-13 14:9:13.1510,-0.41,0.12,0.14,0.44
2022-11-13 14:9:13.1890,-0.44,0.07,0.09,0.45
2022-11-13 14:9:13.1900,-0.43,-0.05,0.06,0.43
2022-11-13 14:9:13.2010,-0.29,-0.09,-0.01,0.3
2022-11-13 14:9:13.2020,-0.28,-0.17,-0.04,0.33
2022-11-13 14:9:13.2170,-0.13,-0.18,0.07,0.23
2022-11-13 14:9:13.2180,0.08,-0.16,0.15,0.23
2022-11-13 14:9:13.2330,0.04,-0.23,0.11,0.25
2022-11-13 14:9:13.2340,-0.05,-0.27,0.16,0.31
2022-11-13 14:9:13.2500,-0.15,-0.32,0.32,0.47
2022-11-13 14:9:13.2510,-0.16,-0.4,0.53,0.68
2022-11-13 14:9:13.2890,-0.17,-0.54,0.48,0.74
2022-11-13 14:9:13.2900,-0.26,-0.64,0.19,0.71
2022-11-13 14:9:13.3010,-0.4,-0.47,-0.04,0.61
2022-11-13 14:9:13.3020,-0.17,-0.11,-0.09,0.22
2022-11-13 14:9:13.3180,-0.1,0.23,-0.01,0.25
2022-11-13 14:9:13.3180,-0.21,0.4,0.0,0.45
2022-11-13 14:9:13.3330,-0.15,0.43,-0.2,0.49
2022-11-13 14:9:13.3340,-0.1,0.4,-0.36,0.54
2022-11-13 14:9:13.3500,0.06,0.26,-0.24,0.35
2022-11-13 14:9:13.3510,-0.03,-0.07,-0.29,0.29
2022-11-13 14:9:13.3880,-0.12,-0.27,-0.49,0.57
2022-11-13 14:9:13.3890,0.01,-0.13,-0.78,0.79
2022-11-13 14:9:13.4020,0.01,0.19,-0.79,0.81
2022-11-13 14:9:13.4020,-0.02,0.53,-0.51,0.73
2022-11-13 14:9:13.4170,-0.15,0.63,-0.12,0.65
2022-11-13 14:9:13.4180,-0.17,0.68,0.29,0.75
2022-11-13 14:9:13.4330,-0.24,0.59,0.52,0.82
2022-11-13 14:9:13.4340,-0.41,0.22,0.41,0.62
2022-11-13 14:9:13.4500,-0.27,0.09,0.21,0.35
2022-11-13 14:9:13.4510,-0.35,0.17,-0.06,0.39
2022-11-13 14:9:13.4910,-0.3,0.21,-0.32,0.48
2022-11-13 14:9:13.4920,-0.19,0.06,-0.52,0.55
2022-11-13 14:9:13.5010,-0.3,-0.11,-0.55,0.63
2022-11-13 14:9:13.5020,-0.14,-0.11,-0.42,0.45
2022-11-13 14:9:13.5170,-0.19,-0.11,-0.01,0.21
2022-11-13 14:9:13.5180,-0.32,-0.09,0.26,0.42
2022-11-13 14:9:13.5330,-0.21,0.0,0.42,0.46
2022-11-13 14:9:13.5340,-0.14,0.0,0.51,0.52
2022-11-13 14:9:13.5500,-0.11,-0.09,0.48,0.5
2022-11-13 14:9:13.5510,-0.12,-0.14,0.3,0.35
2022-11-13 14:9:13.5890,-0.07,-0.1,0.05,0.13
2022-11-13 14:9:13.5900,-0.03,-0.04,-0.16,0.16
2022-11-13 14:9:13.6010,-0.12,-0.03,-0.28,0.3
2022-11-13 14:9:13.6020,-0.14,0.0,-0.26,0.29
2022-11-13 14:9:13.6180,-0.09,-0.03,-0.3,0.31
2022-11-13 14:9:13.6180,0.01,-0.04,-0.23,0.23
2022-11-13 14:9:13.6330,0.05,-0.01,-0.02,0.05
2022-11-13 14:9:13.6340,0.02,0.05,0.16,0.16
2022-11-13 14:9:13.6500,0.04,0.13,0.33,0.35
2022-11-13 14:9:13.6510,-0.04,0.05,0.25,0.25
2022-11-13 14:9:13.6880,0.03,0.0,0.08,0.08
2022-11-13 14:9:13.6890,0.1,0.01,-0.1,0.14
2022-11-13 14:9:13.7010,0.16,0.02,-0.29,0.33
2022-11-13 14:9:13.7020,0.22,-0.01,-0.27,0.34
2022-11-13 14:9:13.7180,0.13,-0.02,-0.19,0.23
2022-11-13 14:9:13.7180,0.07,0.04,0.03,0.08
2022-11-13 14:9:13.7330,0.05,0.13,0.26,0.29
2022-11-13 14:9:13.7340,-0.03,0.17,0.32,0.36
2022-11-13 14:9:13.7500,-0.06,0.24,0.27,0.36
2022-11-13 14:9:13.7510,-0.08,0.32,0.09,0.34
2022-11-13 14:9:13.7880,-0.09,0.33,-0.13,0.36
2022-11-13 14:9:13.7880,-0.15,0.24,-0.14,0.31
2022-11-13 14:9:13.8010,-0.06,0.17,-0.01,0.18
2022-11-13 14:9:13.8020,0.11,0.09,0.06,0.15
2022-11-13 14:9:13.8170,0.13,-0.1,0.12,0.2
2022-11-13 14:9:13.8180,0.1,-0.32,0.1,0.34
2022-11-13 14:9:13.8330,0.06,-0.43,0.03,0.43
2022-11-13 14:9:13.8340,0.04,-0.38,0.05,0.38
2022-11-13 14:9:13.8500,-0.05,-0.27,0.08,0.28
2022-11-13 14:9:13.8510,-0.1,-0.15,-0.01,0.18
2022-11-13 14:9:13.8870,-0.09,-0.01,-0.07,0.11
2022-11-13 14:9:13.8880,-0.11,0.12,0.0,0.16
2022-11-13 14:9:13.9010,-0.15,0.18,0.07,0.24
2022-11-13 14:9:13.9020,-0.11,0.16,0.08,0.21
2022-11-13 14:9:13.9170,-0.1,0.15,0.22,0.28
2022-11-13 14:9:13.9180,-0.18,0.12,0.26,0.33
2022-11-13 14:9:13.9330,0.19,0.24,0.12,0.32
2022-11-13 14:9:13.9340,-0.82,0.02,-0.08,0.82
2022-11-13 14:9:13.9500,-0.26,0.18,0.02,0.31
2022-11-13 14:9:13.9510,-0.22,0.29,0.4,0.54
2022-11-13 14:9:13.9870,-0.15,0.24,0.48,0.55
2022-11-13 14:9:13.9880,-0.14,0.07,0.26,0.3
2022-11-13 14:9:14.0010,0.01,-0.25,-0.59,0.64
2022-11-13 14:9:14.0020,0.37,-0.39,-0.97,1.1
2022-11-13 14:9:14.0170,0.35,-0.33,-0.11,0.49
2022-11-13 14:9:14.0180,0.3,-0.14,0.35,0.48
2022-11-13 14:9:14.0330,0.15,0.07,0.33,0.36
2022-11-13 14:9:14.0340,0.07,0.26,0.45,0.52
2022-11-13 14:9:14.0500,-0.07,0.27,0.63,0.68
2022-11-13 14:9:14.0510,-0.19,0.13,0.92,0.94
2022-11-13 14:9:14.0870,-0.3,-0.04,0.83,0.88
2022-11-13 14:9:14.0880,-0.32,-0.16,0.12,0.37
2022-11-13 14:9:14.1010,-0.04,-0.21,-0.51,0.55
2022-11-13 14:9:14.1020,0.03,-0.02,-0.51,0.51
2022-11-13 14:9:14.1170,-0.17,0.05,-0.58,0.6
2022-11-13 14:9:14.1180,-0.14,0.1,-0.79,0.8
2022-11-13 14:9:14.1330,-0.23,0.15,-0.82,0.86
2022-11-13 14:9:14.1340,-0.31,0.11,-0.85,0.91
2022-11-13 14:9:14.1500,-0.08,0.1,-0.7,0.71
2022-11-13 14:9:14.1510,-0.02,0.18,-0.36,0.4
2022-11-13 14:9:14.1870,0.04,0.12,-0.18,0.22
2022-11-13 14:9:14.1880,0.06,0.0,-0.22,0.22
2022-11-13 14:9:14.2010,-0.03,-0.08,-0.21,0.22
2022-11-13 14:9:14.2020,-0.13,0.0,-0.09,0.15
2022-11-13 14:9:14.2170,-0.23,0.05,0.23,0.32
2022-11-13 14:9:14.2180,-0.53,0.15,0.63,0.83
2022-11-13 14:9:14.2330,-0.79,0.24,1.22,1.47
2022-11-13 14:9:14.2340,-1.31,0.09,1.82,2.24
2022-11-13 14:9:14.2500,-0.96,0.22,1.61,1.88
2022-11-13 14:9:14.2510,-0.36,0.15,1.58,1.62
2022-11-13 14:9:14.2870,-0.21,-0.21,1.81,1.83
2022-11-13 14:9:14.2880,-1.65,-0.79,0.66,1.94
2022-11-13 14:9:14.3010,-0.55,-0.44,-0.52,0.87
2022-11-13 14:9:14.3020,0.66,0.06,-0.59,0.88
2022-11-13 14:9:14.3170,0.2,0.04,-0.87,0.89
2022-11-13 14:9:14.3180,-0.51,-0.12,-1.05,1.17
2022-11-13 14:9:14.3330,-0.28,0.17,-1.56,1.59
2022-11-13 14:9:14.3340,0.1,0.67,-1.85,1.97
2022-11-13 14:9:14.3500,-0.45,0.38,-1.86,1.95
2022-11-13 14:9:14.3510,-1.42,-0.43,-1.71,2.26
2022-11-13 14:9:14.3870,-1.72,-0.99,-1.34,2.39
2022-11-13 14:9:14.3880,-1.11,-0.43,-1.54,1.94
2022-11-13 14:9:14.4010,-0.11,0.44,-1.6,1.66
2022-11-13 14:9:14.4020,0.4,0.78,-0.98,1.31
2022-11-13 14:9:14.4170,0.64,0.71,1.01,1.39
2022-11-13 14:9:14.4180,0.94,0.26,6.19,6.26
2022-11-13 14:9:14.4330,-0.23,-0.64,1.24,1.41
2022-11-13 14:9:14.4340,-1.42,-1.77,0.57,2.33
2022-11-13 14:9:14.4500,-1.31,-2.0,0.84,2.53
2022-11-13 14:9:14.4510,-1.0,-1.51,0.44,1.86
2022-11-13 14:9:14.4670,-0.6,-1.14,0.72,1.47
2022-11-13 14:9:14.5060,-0.86,-0.55,-0.79,1.29
2022-11-13 14:9:14.5070,-0.93,0.56,-2.82,3.02
2022-11-13 14:9:14.5180,-0.16,1.24,-4.29,4.46
2022-11-13 14:9:14.5180,0.59,1.31,-5.58,5.76
2022-11-13 14:9:14.5340,0.32,1.35,-6.67,6.81
2022-11-13 14:9:14.5350,-0.15,1.32,-5.28,5.44
2022-11-13 14:9:14.5500,-0.32,0.88,-2.95,3.09
2022-11-13 14:9:14.5510,-0.89,0.21,-1.07,1.4
2022-11-13 14:9:14.5670,-1.54,-0.28,-0.12,1.56
2022-11-13 14:9:14.6020,-2.13,-0.69,0.18,2.24
2022-11-13 14:9:14.6030,-1.84,-0.78,-0.72,2.12
2022-11-13 14:9:14.6180,-0.68,-0.51,-2.17,2.33
2022-11-13 14:9:14.6180,0.59,-0.37,-3.3,3.37
2022-11-13 14:9:14.6340,1.26,-0.74,-4.44,4.67
2022-11-13 14:9:14.6350,0.97,-1.18,-5.05,5.27
2022-11-13 14:9:14.6500,0.41,-1.63,-4.25,4.57
2022-11-13 14:9:14.6510,-0.26,-2.08,-2.86,3.54
2022-11-13 14:9:14.6670,-1.79,-2.67,-0.99,3.36
2022-11-13 14:9:14.6680,-1.95,-3.5,-2.82,4.89
2022-11-13 14:9:14.7030,-1.98,-4.0,-2.89,5.31
2022-11-13 14:9:14.7040,-1.97,-4.51,-3.62,6.1
2022-11-13 14:9:14.7180,-2.01,-5.18,-4.84,7.36
2022-11-13 14:9:14.7190,-0.43,-5.12,-5.43,7.47
2022-11-13 14:9:14.7340,1.42,-3.93,-5.47,6.88
2022-11-13 14:9:14.7350,1.08,-3.48,-4.99,6.17
2022-11-13 14:9:14.7500,-0.77,-3.42,-3.23,4.76
2022-11-13 14:9:14.7510,-3.34,-4.43,0.54,5.57
2022-11-13 14:9:14.7660,-3.66,-5.59,3.41,7.5
2022-11-13 14:9:14.7670,-2.33,-5.78,4.56,7.72
2022-11-13 14:9:14.8050,-1.07,-5.4,3.75,6.66
2022-11-13 14:9:14.8050,-0.27,-4.95,1.96,5.33
2022-11-13 14:9:14.8180,-0.08,-4.62,0.23,4.62
2022-11-13 14:9:14.8190,-1.02,-5.04,-0.32,5.15
2022-11-13 14:9:14.8340,-2.1,-4.84,1.61,5.51
2022-11-13 14:9:14.8350,-2.97,-3.65,5.09,6.93
2022-11-13 14:9:14.8500,-3.66,-2.77,7.43,8.73
2022-11-13 14:9:14.8510,-4.15,-2.33,7.34,8.74
2022-11-13 14:9:14.8670,-5.12,-3.3,5.91,8.48
2022-11-13 14:9:14.8680,-4.52,-3.59,4.84,7.53
2022-11-13 14:9:14.9030,-2.82,-2.19,2.95,4.63
2022-11-13 14:9:14.9040,-3.0,-1.46,1.08,3.5
2022-11-13 14:9:14.9180,-3.89,-0.73,0.62,4.0
2022-11-13 14:9:14.9190,-4.54,0.56,0.92,4.66
2022-11-13 14:9:14.9340,-5.23,1.77,1.18,5.64
2022-11-13 14:9:14.9350,-6.22,2.31,1.13,6.73
2022-11-13 14:9:14.9500,-7.37,1.89,1.34,7.72
2022-11-13 14:9:14.9510,-7.57,2.0,1.46,7.96
2022-11-13 14:9:14.9670,-7.54,3.21,1.55,8.34
2022-11-13 14:9:14.9680,-7.74,4.02,1.87,8.91
2022-11-13 14:9:15.0020,-7.87,4.45,1.68,9.19
2022-11-13 14:9:15.0030,-7.89,5.19,0.3,9.44
2022-11-13 14:9:15.0180,-7.13,5.85,-1.23,9.3
2022-11-13 14:9:15.0190,-5.71,6.74,-2.11,9.08
2022-11-13 14:9:15.0340,-4.54,7.23,-2.73,8.96
2022-11-13 14:9:15.0350,-3.91,6.8,-3.19,8.46
2022-11-13 14:9:15.0500,-4.12,5.54,-3.53,7.75
2022-11-13 14:9:15.0510,-4.5,3.95,-3.36,6.86
2022-11-13 14:9:15.0660,-4.0,3.92,-2.43,6.1
2022-11-13 14:9:15.0670,-2.5,4.81,-1.99,5.77
2022-11-13 14:9:15.1020,-1.86,5.5,-1.78,6.07
2022-11-13 14:9:15.1030,-1.27,5.84,-1.75,6.22
2022-11-13 14:9:15.1180,-0.51,6.1,-1.8,6.38
2022-11-13 14:9:15.1190,0.07,6.11,-2.29,6.52
2022-11-13 14:9:15.1340,-0.06,5.64,-2.25,6.07
2022-11-13 14:9:15.1350,-0.73,4.54,-1.64,4.88
2022-11-13 14:9:15.1500,-1.14,3.48,-0.69,3.72
2022-11-13 14:9:15.1510,-0.68,3.08,-0.02,3.15
2022-11-13 14:9:15.1660,0.14,1.95,-0.24,1.96
2022-11-13 14:9:15.1670,1.43,0.75,-1.09,1.94
2022-11-13 14:9:15.2020,2.68,0.01,-2.51,3.67
2022-11-13 14:9:15.2030,3.57,-0.46,-3.66,5.13
2022-11-13 14:9:15.2180,3.91,-0.79,-3.81,5.51
2022-11-13 14:9:15.2190,3.8,-1.47,-3.8,5.57
2022-11-13 14:9:15.2340,3.55,-2.26,-3.39,5.4
2022-11-13 14:9:15.2350,2.67,-2.25,-2.43,4.25
2022-11-13 14:9:15.2500,1.57,-2.13,-1.82,3.21
2022-11-13 14:9:15.2510,0.72,-1.6,-1.22,2.13
2022-11-13 14:9:15.2660,-0.21,-1.18,-0.69,1.38
2022-11-13 14:9:15.2670,-0.9,-0.39,-0.39,1.05
2022-11-13 14:9:15.3020,-1.25,0.93,-0.64,1.68
2022-11-13 14:9:15.3030,-1.6,1.45,-0.59,2.23
2022-11-13 14:9:15.3180,-1.81,1.25,0.05,2.2
2022-11-13 14:9:15.3190,-2.0,0.8,0.75,2.28
2022-11-13 14:9:15.3340,-2.14,0.25,1.36,2.54
2022-11-13 14:9:15.3350,-1.58,-0.26,1.46,2.16
2022-11-13 14:9:15.3500,-1.16,-0.59,1.62,2.07
2022-11-13 14:9:15.3510,-1.23,-0.93,2.18,2.67
2022-11-13 14:9:15.3660,-0.66,-1.17,2.09,2.48
2022-11-13 14:9:15.3670,0.21,-1.4,1.04,1.75
2022-11-13 14:9:15.4040,1.17,-0.38,-0.11,1.23
2022-11-13 14:9:15.4040,1.62,0.65,-2.0,2.65
2022-11-13 14:9:15.4180,2.05,1.16,-2.61,3.51
2022-11-13 14:9:15.4190,1.61,1.53,-1.89,2.91
2022-11-13 14:9:15.4340,-0.03,1.17,-1.21,1.68
2022-11-13 14:9:15.4350,-0.98,0.16,-0.1,0.99
2022-11-13 14:9:15.4500,-1.01,-0.52,0.75,1.36
2022-11-13 14:9:15.4500,-0.93,-0.08,1.27,1.57
2022-11-13 14:9:15.4660,-0.91,0.11,1.55,1.8
2022-11-13 14:9:15.4670,-0.68,1.17,0.71,1.52
2022-11-13 14:9:15.5020,-0.32,1.79,-0.39,1.85
2022-11-13 14:9:15.5020,-0.27,1.84,-0.45,1.91
2022-11-13 14:9:15.5180,-0.41,1.51,0.35,1.6
2022-11-13 14:9:15.5190,-0.15,1.19,1.0,1.56
2022-11-13 14:9:15.5340,-0.37,0.01,1.52,1.56
2022-11-13 14:9:15.5350,-0.42,-0.77,1.44,1.68
2022-11-13 14:9:15.5500,-0.01,-1.39,0.31,1.42
2022-11-13 14:9:15.5510,-0.02,-2.01,-0.94,2.21
2022-11-13 14:9:15.5660,0.18,-2.1,-2.07,2.95
2022-11-13 14:9:15.5670,-0.01,-1.69,-2.09,2.68
2022-11-13 14:9:15.6010,-0.78,-1.15,-1.18,1.82
2022-11-13 14:9:15.6020,-1.46,-0.67,-0.18,1.61
2022-11-13 14:9:15.6180,-1.79,-0.79,0.5,2.01
2022-11-13 14:9:15.6190,-2.38,-1.9,0.71,3.12
2022-11-13 14:9:15.6340,-2.82,-3.21,0.82,4.35
2022-11-13 14:9:15.6350,-2.03,-3.6,1.1,4.27
2022-11-13 14:9:15.6500,-0.81,-2.94,1.45,3.37
2022-11-13 14:9:15.6510,-0.15,-1.78,1.7,2.46
2022-11-13 14:9:15.6660,-0.01,-0.67,1.68,1.8
2022-11-13 14:9:15.6670,-0.26,0.53,1.04,1.19
2022-11-13 14:9:15.7020,-1.19,1.72,0.15,2.09
2022-11-13 14:9:15.7030,-2.03,2.08,0.33,2.92
2022-11-13 14:9:15.7180,-3.06,2.63,0.4,4.05
2022-11-13 14:9:15.7190,-3.71,2.78,-0.12,4.63
2022-11-13 14:9:15.7340,-2.82,1.84,-0.34,3.38
2022-11-13 14:9:15.7350,-2.05,0.74,-0.71,2.29
2022-11-13 14:9:15.7500,-0.69,-0.24,-0.85,1.12
2022-11-13 14:9:15.7510,1.17,-0.61,-0.93,1.61
2022-11-13 14:9:15.7660,1.01,0.1,-0.48,1.12
2022-11-13 14:9:15.7670,1.16,0.9,0.73,1.63
2022-11-13 14:9:15.8020,1.73,1.04,1.56,2.55
2022-11-13 14:9:15.8030,2.2,1.08,1.66,2.96
2022-11-13 14:9:15.8180,3.41,0.96,1.14,3.72
2022-11-13 14:9:15.8190,4.73,1.02,0.37,4.85
2022-11-13 14:9:15.8340,5.27,0.79,-0.55,5.35
2022-11-13 14:9:15.8350,5.26,0.1,-0.59,5.29
2022-11-13 14:9:15.8500,4.45,-1.41,-0.22,4.67
2022-11-13 14:9:15.8510,3.79,-1.38,-0.04,4.03
2022-11-13 14:9:15.8660,4.04,-1.1,-0.05,4.18
2022-11-13 14:9:15.8670,3.58,-1.27,0.56,3.83
2022-11-13 14:9:15.9020,2.78,-0.88,2.12,3.6
2022-11-13 14:9:15.9030,1.81,-0.49,2.87,3.42
2022-11-13 14:9:15.9180,1.06,0.17,2.24,2.48
2022-11-13 14:9:15.9180,0.68,0.25,0.67,0.98
2022-11-13 14:9:15.9340,-1.1,0.12,-0.74,1.33
2022-11-13 14:9:15.9350,-1.27,1.29,-1.8,2.55
2022-11-13 14:9:15.9500,-1.6,2.11,-2.05,3.34
2022-11-13 14:9:15.9500,-2.37,1.45,-1.85,3.33
2022-11-13 14:9:15.9660,-3.17,0.7,-0.85,3.35
2022-11-13 14:9:15.9670,-3.98,0.49,0.23,4.01
2022-11-13 14:9:16.0020,-4.86,-0.16,0.83,4.93
2022-11-13 14:9:16.0020,-5.45,-1.01,0.84,5.6
2022-11-13 14:9:16.0180,-4.71,-1.24,0.41,4.88
2022-11-13 14:9:16.0190,-3.24,-1.19,0.12,3.45
2022-11-13 14:9:16.0340,-1.51,-1.03,-0.21,1.83
2022-11-13 14:9:16.0350,0.02,-0.51,-0.62,0.8
2022-11-13 14:9:16.0500,1.72,-0.08,-0.92,1.95
2022-11-13 14:9:16.0510,2.88,0.04,-1.23,3.13
2022-11-13 14:9:16.0660,2.45,-0.36,-1.03,2.68
2022-11-13 14:9:16.0670,1.27,-1.05,-0.97,1.91
2022-11-13 14:9:16.1020,-0.06,-1.35,-1.06,1.71
2022-11-13 14:9:16.1030,-0.91,-1.48,-0.82,1.92
2022-11-13 14:9:16.1180,-0.81,-1.35,-0.3,1.6
2022-11-13 14:9:16.1190,0.15,-1.0,0.0,1.01
2022-11-13 14:9:16.1340,1.16,-0.87,0.1,1.45
2022-11-13 14:9:16.1340,1.57,-0.97,-0.05,1.84
2022-11-13 14:9:16.1500,0.96,-1.28,-0.22,1.61
2022-11-13 14:9:16.1510,-0.27,-1.67,-0.39,1.73
2022-11-13 14:9:16.1660,-0.71,-1.52,-0.18,1.68
2022-11-13 14:9:16.1670,-0.5,-1.0,0.7,1.31
2022-11-13 14:9:16.2020,-0.7,-0.35,1.3,1.51
2022-11-13 14:9:16.2030,-0.61,0.47,1.88,2.03
2022-11-13 14:9:16.2180,-0.53,1.13,2.22,2.54
2022-11-13 14:9:16.2190,-0.77,1.17,1.78,2.26
2022-11-13 14:9:16.2340,-1.09,0.68,0.97,1.6
2022-11-13 14:9:16.2350,-0.73,0.34,0.46,0.92
2022-11-13 14:9:16.2500,0.3,0.6,-0.09,0.67
2022-11-13 14:9:16.2510,0.91,0.97,-0.83,1.56
2022-11-13 14:9:16.2660,0.94,0.81,-1.29,1.78
2022-11-13 14:9:16.2670,0.95,0.72,-1.64,2.02
2022-11-13 14:9:16.3020,0.78,0.81,-1.95,2.25
2022-11-13 14:9:16.3020,0.16,0.66,-1.57,1.71
2022-11-13 14:9:16.3180,-0.42,0.39,-0.66,0.87
2022-11-13 14:9:16.3180,-0.69,0.07,0.91,1.14
2022-11-13 14:9:16.3340,-0.53,-0.36,2.85,2.92
2022-11-13 14:9:16.3350,0.12,-0.51,3.81,3.84
2022-11-13 14:9:16.3500,0.58,-0.34,3.43,3.49
2022-11-13 14:9:16.3510,0.79,0.13,1.96,2.11
2022-11-13 14:9:16.3660,1.03,0.32,0.22,1.1
2022-11-13 14:9:16.3670,0.92,0.13,-1.27,1.57
2022-11-13 14:9:16.4010,0.32,0.03,-3.16,3.17
2022-11-13 14:9:16.4020,-0.32,0.48,-4.28,4.31
2022-11-13 14:9:16.4180,-1.04,0.81,-3.74,3.96
2022-11-13 14:9:16.4180,-1.18,1.55,-2.34,3.04
2022-11-13 14:9:16.4340,-1.25,1.53,-0.88,2.16
2022-11-13 14:9:16.4350,-0.91,1.71,0.18,1.94
2022-11-13 14:9:16.4500,-0.36,1.75,0.39,1.82
2022-11-13 14:9:16.4510,0.31,2.09,0.53,2.17
2022-11-13 14:9:16.4660,0.93,2.66,0.42,2.84
2022-11-13 14:9:16.4670,1.61,3.47,-0.02,3.82
2022-11-13 14:9:16.5010,2.1,4.21,0.01,4.7
2022-11-13 14:9:16.5020,2.14,4.36,0.35,4.86
2022-11-13 14:9:16.5180,1.83,4.01,0.71,4.46
2022-11-13 14:9:16.5180,1.58,3.97,0.93,4.37
2022-11-13 14:9:16.5340,1.84,3.51,1.77,4.34
2022-11-13 14:9:16.5350,1.29,0.62,3.97,4.22
2022-11-13 14:9:16.5500,-0.43,-3.46,6.58,7.44
